date,SPX,EEM,XAU,USTTEN,USDCOP
2021-09-08,0.025449200693512773,0.015504186535965254,-0.009926757579880112,-0.007667689186358397,-0.016144635487993962
2021-09-09,0.01663557740560338,0.008600148563638806,-0.018544455244772058,-0.0013448837808247658,-0.002352334123055923
2021-09-10,0.014303642164666184,0.017101002776691472,-0.014776337282784036,-0.008803730638280806,-0.012757899779018282
2021-09-13,0.01842215901392684,0.012619670345337078,-0.0109337364810078,-0.011237577147920726,-0.01712749466848404
2021-09-14,0.00448896560347231,0.0,-0.0032808228711930848,-0.00818964002631347,-0.022093339876990706
2021-09-15,0.017570380506360936,-0.0053516947301452955,-0.009806501573307815,-0.008629750237828733,-0.024414962350946468
2021-09-16,0.010030579951777785,-0.01519698382300728,-0.028465912041665327,-0.008420902393884652,-0.027422708169125575
2021-09-17,-0.000795985389583516,-0.011034861755425923,-0.004941201909874149,-0.00433510804553023,-0.03691846392379477
2021-09-20,-0.01697863786816643,-0.04153388349564427,0.019587930591856297,0.002030501061509679,-0.04100916332041869
2021-09-21,-0.018783526538301218,-0.035502070532435925,0.0260216084271654,0.003130399037591675,-0.03513705854457931
2021-09-22,-0.011773968072201862,-0.025749172081878904,0.009352712882870484,0.0033997712614494166,-0.029471826265017004
2021-09-23,-0.0026599909508972144,-0.00910417910638005,-0.005801495820788155,-0.004918957397023797,-0.008148465709806778
2021-09-24,-0.0028060819804171144,-0.018535307738891248,-0.01661152707934961,-0.013348274132309317,-0.003642954731343139
2021-09-27,-0.008203730495160072,-0.00293054815573677,-0.021082810839315045,-0.017274446886405476,-0.001402034179411198
2021-09-28,-0.021692282291866274,0.002580134407432953,-0.02964821442035455,-0.02167114003459504,-0.013354746593740299
2021-09-29,-0.009317706198416743,-0.00836824967051669,-0.03497606237306771,-0.020246685242839343,-0.004955350125556082
2021-09-30,-0.02255487919780594,0.01681384686325079,-0.013247473463920752,-0.019061205662940037,-0.018021682998853383
2021-10-01,-0.019237504130523643,0.016628651213624005,-0.011366293188572067,-0.015990108036364276,-0.022335156707568693
2021-10-04,-0.040796136486995205,-0.013221346438142611,-0.0200622113416278,-0.01767426984196858,-0.024772834464650027
2021-10-05,-0.03182125270406808,-0.028621316152511105,-0.02398040301818322,-0.018087662999864244,-0.023551588806054163
2021-10-06,-0.02994442523795094,-0.03541068220003822,-0.015904706431843968,-0.013917859529621442,-0.021982170010116157
2021-10-07,-0.015838414643464815,-0.006496725282090048,-0.020659038499103964,-0.01738143360914938,-0.02614293568616515
2021-10-08,-0.0265230344873415,-0.015037877364540559,-0.03381864790367335,-0.024015081126805355,-0.017975142058632446
2021-10-11,-0.03770983974686643,-0.01913747138541303,-0.03153026383327662,-0.026340531265802977,-0.014769521962739089
2021-10-12,-0.03877947926519679,-0.03791646960116313,-0.029908771392573034,-0.020987101568655978,-0.014467837919126708
2021-10-13,-0.03607321454878432,-0.036842232753364824,-0.01160576063329108,-0.018943011340396974,-0.005744284877064845
2021-10-14,-0.021992572380428097,-0.02918793990668894,-0.0076493981419981025,-0.01762657188918627,-0.009143779971501143
2021-10-15,-0.014225047790270026,-0.022464298933576026,-0.03344075072834629,-0.019332478575894273,-0.011348604874644081
2021-10-18,-0.010855925073302916,-0.024970324341481373,-0.032571194361081586,-0.021779978594306,-0.011342077096866304
2021-10-19,-8.84989037774726e-05,-0.017559216372101873,-0.014070076233517444,-0.020628652702152864,-0.010509398745235621
2021-10-20,0.004888267087734161,-0.0030435633157759926,-0.004020905135695953,-0.025135712189118503,-0.014774502711530434
2021-10-21,0.012495932836121581,-0.007640915876178667,-0.006529759216386348,-0.03208846108691166,-0.018442329375582704
2021-10-22,0.01917539550089342,-0.008610021619903917,0.0028322221695678213,-0.02284720719721453,-0.019365494771769586
2021-10-25,0.021638415492427968,-0.006098741983167871,0.007763514009231726,-0.023945236131167565,-0.0187486807055844
2021-10-26,0.029219718486739724,-0.0028782520110173676,-0.006449088627048244,-0.025531321703933834,-0.017277709812315377
2021-10-27,0.01571711136205015,-0.010790085418114626,0.001531662542850411,-0.018830316954130167,-0.01629476289017278
2021-10-28,0.027050756525174913,0.0015494870425345998,0.02541316942024038,-0.018798978629509976,-0.011963968936462423
2021-10-29,0.03815088535218586,-0.008798570789970652,0.016417722311407465,-0.014554527881917826,-0.018246706546496072
2021-11-01,0.05707235615944835,0.026257554321956606,0.01637168886721398,-0.019008755082980323,-0.02177104953946948
2021-11-02,0.06155864711922406,0.009879550817827053,0.007439111075207371,-0.01746044342395929,-0.01182156222811404
2021-11-03,0.05852461769560647,0.0021549621425944196,0.0009496891612588948,-0.023742565661415884,-0.0023079110441535005
2021-11-04,0.05063607393861645,-0.008010202056168939,0.027884572306614827,-0.006751541531616452,0.008763272154856071
2021-11-05,0.052902039434285,0.002753197412673345,0.03807923681390427,0.001079536148095854,0.008341789365053273
2021-11-08,0.056569563751566104,0.005463428223950144,0.041423358666185454,0.0008986312121790675,0.006838156961553562
2021-11-09,0.07363901595346538,0.014561453669873872,0.05492795182177916,0.009440118168982688,0.006383797346407742
2021-11-10,0.06381124582278488,0.019810473541163148,0.06894846132628549,-0.0016069137511840418,0.008428389078058393
2021-11-11,0.07634324252217468,0.0289535091860541,0.058130902170169065,-0.004013417635264365,0.016569821666391003
2021-11-12,0.0721139712168534,0.03264239779315883,0.0573369600891063,-0.007100742735430823,0.021931878597336606
2021-11-15,0.08517422790128135,0.04417993170057258,0.051365625728412904,-0.010049722063546977,0.021775898841439364
2021-11-16,0.07856252704660635,0.038496505320215736,0.050110045112170355,-0.007752479643292405,0.02699625544805018
2021-11-17,0.07186301390463541,0.03890311881153741,0.05772051181607195,-0.004525992257108382,0.031901816060329206
2021-11-18,0.06697800594413333,0.007281346742507978,0.057093230175458184,5.1504847477409206e-05,0.037417713053885575
2021-11-19,0.0674939522480531,0.0019657957971877483,0.04919306697166984,0.006462818264407326,0.03591483794837539
2021-11-22,0.07118116191895311,-0.004148973649009307,0.02838225805790101,9.533208563979766e-05,0.03960100029857574
2021-11-23,0.07525656582719849,0.0,0.016330159418430107,-0.006169535864903711,0.05715973820631328
2021-11-24,0.0745298613693856,-0.01516523401813512,-0.0024346808691807957,-0.006911000790593412,0.05696497581184754
2021-11-25,0.05761069103325268,-0.018287797054928907,-0.00391662889926529,-0.009045801516646886,0.04996222074148728
2021-11-26,0.02719120443904741,-0.06441017614605814,0.01959051059481081,0.008968590014127573,0.05998036960186708
2021-11-29,0.03693593911476416,-0.0580103042361428,0.011122933357974815,0.009319251277096877,0.06685814519754958
2021-11-30,0.010426402116383963,-0.07226352035507402,0.0029516276533029214,0.016804396614204808,0.055993022092244646
2021-12-01,-0.005116468583998056,-0.0683942971642419,-0.00019641900164442736,0.02172203718912368,0.048439033857879565
2021-12-02,0.00598672965960054,-0.04973020318312651,-0.007973823375406532,0.02202770589268867,0.03747854233058247
2021-12-03,-0.0014245879196751686,-0.06182634282533292,-0.0052349991197048066,0.024674863590853417,0.04827007267214238
2021-12-06,0.005501124905300276,-0.0592634763338754,-0.016206020528600578,0.017022606853484057,0.03996128804594733
2021-12-07,0.024178582460535742,-0.03839092685246141,-0.004909096701516594,0.011939076972609852,0.03323059802822273
2021-12-08,0.032323526807596516,-0.026301810568421014,-0.007721140095925387,0.0025554781541216242,0.03624263538241254
2021-12-09,0.015335144380298612,-0.032054656700382926,-0.013194604783552541,0.0075510729850207315,0.02898181769838366
2021-12-10,0.022891505518600502,-0.01663404689736278,-0.0003028416665978351,0.006517699907876665,0.031449290759030135
2021-12-13,0.011914854872064527,-0.054662791329623955,-0.0036927932018933378,0.012378520484041027,0.02900634539307836
2021-12-14,0.0007426004740735127,-0.04792541823291466,-0.009503782251152568,0.009716402956252198,0.04966300159369361
2021-12-15,0.010518302133504139,-0.05552512193432175,0.0039923814433863065,0.01293642609775541,0.039496402144898704
2021-12-16,-0.0024366958155095115,-0.05193358522538335,0.004070852842499092,0.010379240211676086,0.0329649056888244
2021-12-17,-0.016503615022783105,-0.05572697268864028,-0.011198882687994299,0.0049509460911272155,0.022040543388432865
2021-12-20,-0.028844294817389912,-0.07997784631466827,-0.01839553298937753,0.006428856421886772,0.029291244297196053
2021-12-21,-0.007717661570005769,-0.05935564805056178,-0.023556881734267985,-0.0012010442162289062,0.0306865713441413
2021-12-22,0.010670883539646653,-0.050488349090684684,-0.025145921417910656,0.008984184555499099,0.027067944492268754
2021-12-23,0.016324524709395934,-0.06245815670887675,-0.02904108287848433,0.005598086607714499,0.02704266668983819
2021-12-24,0.009127843798357464,-0.06515409517978583,-0.029736950984846994,0.0065808140879576905,0.023269628734720604
2021-12-27,0.02288259318276414,-0.05737407418708962,-0.027599255970188172,0.012350885068929961,0.025494247093569844
2021-12-28,0.01801413702873924,-0.0619983973840687,-0.024312003857627284,0.013487764339343141,0.02510954275432501
2021-12-29,0.02202007820329968,-0.06130275214031491,-0.034190014405877885,0.004169180444166918,0.026430218311188153
2021-12-30,0.015646820898708492,-0.038170284654364554,-0.024102799797487185,0.007269572606822573,0.03206208446974225
2021-12-31,0.014416773544221662,-0.04150139520041408,-0.008996150393024612,0.0039031350731478986,0.03539507442506361
2022-01-03,0.023972876499342644,-0.026277712981698672,-0.0017747709935663693,0.0005550331211558814,0.031656828741530044
2022-01-04,0.021687353081154357,-0.02874858754976985,0.01411882178712702,0.0023797165997476153,0.02878362188168353
2022-01-05,-0.00018719341814535934,-0.04381150861162628,0.012131127778531472,-0.00491710082449776,0.009114477837979296
2022-01-06,-0.001151368947231159,-0.039260404355731485,0.001290499367648427,-0.00621952458542301,0.01135370160872726
2022-01-07,0.017777239288847006,0.003893846502010099,-0.0033563605028574892,-0.02268871004101748,0.0072903580107142475
2022-01-10,0.0032212570586459327,0.0,0.009525262466805578,-0.02044046494589504,0.0003370268594763701
2022-01-11,0.031482966163973905,0.02387327620696896,0.02618527194599198,-0.022868519248484136,-0.004409882710757554
2022-01-12,0.04618225033343463,0.036651744394602406,0.024625123150287143,-0.026765765458061495,-0.0016444333838117032
2022-01-13,0.017741662158831478,0.0102256530117571,0.029963703850443668,-0.02025471186490717,0.0040320948224929435
2022-01-14,0.027045711909179607,0.024034278152661608,0.019244019031178335,-0.03509838228551938,0.0066139848875942375
2022-01-17,0.015383056853256605,0.01629650792298897,0.02254744063690956,-0.027581330346331385,0.015109586379113173
2022-01-18,-0.023671583902925772,-0.017321681828933295,0.01646011030396552,-0.03171726506261778,0.028013422992162414
2022-01-19,-0.036488896903198446,-0.01704985640317879,0.03176727648512533,-0.027042210431308427,0.017316074622723075
2022-01-20,-0.04038064817023024,-0.0064154189562000245,0.035393306448665916,-0.023895352755353556,0.014485509435595019
2022-01-21,-0.06898044134774456,-0.02180142868121645,0.029043946081044804,-0.021384626909367543,0.010583883231205507
2022-01-24,-0.05703432312708483,-0.005779169851496379,0.031073681689105008,-0.02796992706117729,0.018028704923181565
2022-01-25,-0.06178234196737096,-0.005377469008033989,0.04265513836891093,-0.02572808332159393,-0.013258941060583231
2022-01-26,-0.07949630737034481,-0.015216552068909667,0.02372967252228643,-0.032258049552974274,-0.021468405148583638
2022-01-27,-0.07611302214559056,-0.028076430423369537,-0.0010676216962785651,-0.030745247957403438,-0.01770620359216868
2022-01-28,-0.041716119531146345,-0.018229944344781188,-0.003666109899486716,-0.028974762057914112,-0.007829817637307612
2022-01-31,-0.011552855009547707,0.029083894553033954,0.003478167437237468,-0.02788949320566309,-0.018482424940398118
2022-02-01,-0.022335110368052233,0.018484814674102942,0.006639842133628924,-0.025546677771497286,-0.022993433909150922
2022-02-02,-0.023085387145811126,0.012098988973058635,0.0017338467203013885,-0.025357565499988844,-0.020097744037900416
2022-02-03,-0.053983288209311295,-0.0037014231031862292,-0.002191684654975216,-0.026525682818727615,-0.014680035891973251
2022-02-04,-0.0488395751184534,-0.0012322860462650562,-0.0010943641344903535,-0.032923318658944774,-0.013420886323741247
2022-02-07,-0.06629230198796032,-0.007794911263282744,0.004591760531607552,-0.034919705079597026,-0.01239427722899692
2022-02-08,-0.05691547299374369,0.0051119628753677005,0.010869851800565999,-0.03837472842896081,-0.01911451814469026
2022-02-09,-0.043903582175612,0.025214837279364317,0.015750434862151916,-0.030919442537769157,-0.029200974033007993
2022-02-10,-0.05919116815586449,0.0077110771696560255,0.006689539215025467,-0.04152118008852404,-0.040337013806942525
2022-02-11,-0.07571318904838445,-0.002664755087150215,0.01603088593564297,-0.03382089453080403,-0.03907370530047199
2022-02-14,-0.08591497994925633,-0.01680711831638129,0.03797735173042638,-0.028236844654835464,-0.035048214370261024
2022-02-15,-0.069641424551478,0.00812517165572591,0.02127003127529308,-0.031236795536586526,-0.0360105213456944
2022-02-16,-0.049177318996459815,0.03183292657321097,0.03226156361723179,-0.026041635552933155,-0.019122524401926484
2022-02-17,-0.06961364647139746,0.015564516541111548,0.058163774140730436,-0.018459829905604783,-0.029113792771055715
2022-02-18,-0.07274725185181227,-0.0034832531889126355,0.055159069716355244,-0.012400954703688606,-0.03364790501869062
2022-02-21,-0.07130512701429498,-0.0034832531889126355,0.056439381809269565,-0.012535750824164821,-0.033653321713135065
2022-02-22,-0.09061811317010209,-0.040597109772739996,0.04142260463172096,-0.015398851071069636,-0.019457743820754984
2022-02-23,-0.1120156374204669,-0.0687821899313424,0.04437485750676415,-0.01909967763664775,-0.01940502805275482
2022-02-24,-0.08282361525002524,-0.07538239557291865,0.04366802905737471,-0.01997588727114982,-0.014034637743776439
2022-02-25,-0.061517044097982435,-0.05665376933954601,0.03852356982527287,-0.013257423821577973,-0.027443580339118808
2022-02-28,-0.06396264443730816,-0.0698342322592985,0.04816097174187234,-0.002107965553860542,-0.021440098062252888
2022-03-01,-0.06099801660900668,-0.06527019874429563,0.07001491381616666,0.013210850507624045,-0.04267432747129238
2022-03-02,-0.03279026405536173,-0.067794202876354,0.04679756363346443,0.0001702750195062984,-0.04364932673809729
2022-03-03,-0.026960039953022506,-0.08781620600691682,0.051218534485736704,-0.0018218527547271422,-0.0594598774390198
2022-03-04,-0.01582971149580351,-0.09363810910624024,0.07113726504823027,0.0033845929741229885,-0.036181328674251695
2022-03-07,-0.04856015205395531,-0.11760193013605086,0.08077449999233557,0.000902356487495886,-0.04569519956740394
2022-03-08,-0.043573618089889986,-0.11248292112527827,0.10409566048186251,-0.005173637861541999,-0.05465220891225259
2022-03-09,-0.016702193241184937,-0.07183243799502918,0.0904426131698962,-0.006221399735085366,-0.05247519198665574
2022-03-10,-0.015604734522576437,-0.07912232104620787,0.10527817248258238,-0.014210286102076957,-0.039943857862438904
